Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
3605,G11BW,11/14/2010,12:00 AM,F1,2617,Ars-LaRocca,2596,Torp-Guider
3606,G11BW,11/14/2010,12:00 AM,F1,2646,WSC-Rehberger,2729,RYSA-Gilleran
3607,G11BW,11/14/2010,12:00 AM,F1,2485,Warr-Gimelli,3049,Mont-Georgiou
3608,G11BW,11/21/2010,12:00 AM,F1,2646,WSC-Rehberger,2485,Warr-Gimelli
3609,G11BW,11/21/2010,12:00 AM,F1,2617,Ars-LaRocca,2729,RYSA-Gilleran
3610,G11BW,11/21/2010,12:00 AM,F1,2596,Torp-Guider,3049,Mont-Georgiou
3611,G11C,9/5/2010,12:00 AM,TBS(L),2980,Mah-VonZwehl,2522,BH-McGovern
3612,G11C,9/5/2010,12:00 AM,TBS(L),2562,Hack-Wright,2773,WC-Bustamante
3613,G11C,9/5/2010,12:00 AM,TBS(L),2924,Mar-Wamsley,2784,Vik-Vasiloff
3614,G11C,9/5/2010,12:00 AM,TBS(L),3135,NV-Galfund,3031,Nut-Conklin
3615,G11C,9/5/2010,12:00 AM,TBS(L),2489,Lynd-Perrotti,3087,Ruth-Centurion
3616,G11C,9/12/2010,12:00 AM,F1,2522,BH-McGovern,2489,Lynd-Perrotti
3617,G11C,9/12/2010,12:00 AM,F1,2784,Vik-Vasiloff,2562,Hack-Wright
3618,G11C,9/12/2010,12:00 AM,TBS(V),3087,Ruth-Centurion,2924,Mar-Wamsley
3619,G11C,9/12/2010,12:00 AM,F1,3031,Nut-Conklin,2980,Mah-VonZwehl
3620,G11C,9/12/2010,12:00 AM,F1,2794,Bay-Alejandro,3135,NV-Galfund
3621,G11C,9/19/2010,12:00 AM,F1,2924,Mar-Wamsley,2773,WC-Bustamante
3622,G11C,9/19/2010,12:00 AM,F1,2489,Lynd-Perrotti,2784,Vik-Vasiloff
3623,G11C,9/19/2010,12:00 AM,F1,3031,Nut-Conklin,2794,Bay-Alejandro
3624,G11C,9/19/2010,12:00 AM,F1,3087,Ruth-Centurion,2980,Mah-VonZwehl
3625,G11C,9/19/2010,12:00 AM,F1,2522,BH-McGovern,3135,NV-Galfund
3626,G11C,9/26/2010,12:00 AM,F1,2924,Mar-Wamsley,2522,BH-McGovern
3627,G11C,9/26/2010,12:00 AM,F1,2794,Bay-Alejandro,2773,WC-Bustamante
3628,G11C,9/26/2010,12:00 AM,F1,2489,Lynd-Perrotti,3031,Nut-Conklin
3629,G11C,9/26/2010,12:00 AM,F1,2562,Hack-Wright,3087,Ruth-Centurion
3630,G11C,9/26/2010,12:00 AM,F1,2980,Mah-VonZwehl,3135,NV-Galfund
3631,G11C,10/3/2010,12:00 AM,F1,2773,WC-Bustamante,2489,Lynd-Perrotti
3632,G11C,10/3/2010,12:00 AM,F1,3031,Nut-Conklin,2522,BH-McGovern
3633,G11C,10/3/2010,12:00 AM,F1,2562,Hack-Wright,2794,Bay-Alejandro
3634,G11C,10/3/2010,12:00 AM,F1,2784,Vik-Vasiloff,2980,Mah-VonZwehl
3635,G11C,10/3/2010,12:00 AM,F1,3135,NV-Galfund,3087,Ruth-Centurion
3636,G11C,10/17/2010,12:00 AM,F1,2794,Bay-Alejandro,2522,BH-McGovern
3637,G11C,10/17/2010,12:00 AM,F1,2980,Mah-VonZwehl,2773,WC-Bustamante
3638,G11C,10/17/2010,12:00 AM,F1,3135,NV-Galfund,2784,Vik-Vasiloff
3639,G11C,10/17/2010,12:00 AM,F1,2562,Hack-Wright,2924,Mar-Wamsley
3640,G11C,10/17/2010,12:00 AM,F1,3087,Ruth-Centurion,3031,Nut-Conklin
3641,G11C,10/24/2010,12:00 AM,F1,3135,NV-Galfund,2489,Lynd-Perrotti
3642,G11C,10/24/2010,12:00 AM,F1,2522,BH-McGovern,2562,Hack-Wright
3643,G11C,10/24/2010,12:00 AM,F1,2773,WC-Bustamante,2784,Vik-Vasiloff
3644,G11C,10/24/2010,12:00 AM,F1,2980,Mah-VonZwehl,2794,Bay-Alejandro
3645,G11C,10/24/2010,12:00 AM,F1,3031,Nut-Conklin,2924,Mar-Wamsley
3646,G11C,10/31/2010,12:00 AM,F1,2980,Mah-VonZwehl,2489,Lynd-Perrotti
3647,G11C,10/31/2010,12:00 AM,F1,3031,Nut-Conklin,2562,Hack-Wright
3648,G11C,10/31/2010,12:00 AM,F1,2794,Bay-Alejandro,2784,Vik-Vasiloff
3649,G11C,10/31/2010,12:00 AM,F1,2773,WC-Bustamante,3087,Ruth-Centurion
3650,G11C,10/31/2010,12:00 AM,F1,2924,Mar-Wamsley,3135,NV-Galfund
3651,G11C,11/7/2010,12:00 AM,F1,3087,Ruth-Centurion,2522,BH-McGovern
3652,G11C,11/7/2010,12:00 AM,F1,2489,Lynd-Perrotti,2562,Hack-Wright
3653,G11C,11/7/2010,12:00 AM,F1,2924,Mar-Wamsley,2794,Bay-Alejandro
3654,G11C,11/7/2010,12:00 AM,TBS(V),2784,Vik-Vasiloff,3031,Nut-Conklin
3655,G11C,11/7/2010,12:00 AM,F1,2773,WC-Bustamante,3135,NV-Galfund
3656,G11C,11/14/2010,12:00 AM,F1,2924,Mar-Wamsley,2489,Lynd-Perrotti
3657,G11C,11/14/2010,12:00 AM,F1,2784,Vik-Vasiloff,2522,BH-McGovern
3658,G11C,11/14/2010,12:00 AM,F1,3031,Nut-Conklin,2773,WC-Bustamante
3659,G11C,11/14/2010,12:00 AM,F1,2562,Hack-Wright,2980,Mah-VonZwehl
3660,G11C,11/14/2010,12:00 AM,F1,2794,Bay-Alejandro,3087,Ruth-Centurion
3661,G11C,11/21/2010,12:00 AM,F1,3135,NV-Galfund,2562,Hack-Wright
3662,G11C,11/21/2010,12:00 AM,F1,2522,BH-McGovern,2773,WC-Bustamante
3663,G11C,11/21/2010,12:00 AM,F1,3087,Ruth-Centurion,2784,Vik-Vasiloff
3664,G11C,11/21/2010,12:00 AM,F1,2489,Lynd-Perrotti,2794,Bay-Alejandro
3665,G11C,11/21/2010,12:00 AM,F1,2980,Mah-VonZwehl,2924,Mar-Wamsley
3666,G11D,9/12/2010,12:00 AM,F1,2824,DoL-Parreiral,2619,Ars-Saks
3667,G11D,9/12/2010,12:00 AM,F1,2662,WBG-Mahler,2693,Ten-Vidra
3668,G11D,9/12/2010,12:00 AM,F1,2632,FLAll-Morrison,2807,Hot-Boff
3669,G11D,9/19/2010,12:00 AM,F1,2807,Hot-Boff,2619,Ars-Saks
3670,G11D,9/19/2010,12:00 AM,F1,2632,FLAll-Morrison,2693,Ten-Vidra
3671,G11D,9/19/2010,12:00 AM,F1,2662,WBG-Mahler,2824,DoL-Parreiral
3672,G11D,9/26/2010,12:00 AM,F1,2662,WBG-Mahler,2619,Ars-Saks
3673,G11D,9/26/2010,12:00 AM,F1,2824,DoL-Parreiral,2632,FLAll-Morrison
3674,G11D,9/26/2010,12:00 AM,F1,2693,Ten-Vidra,2807,Hot-Boff
3675,G11D,10/3/2010,12:00 AM,F1,2619,Ars-Saks,2632,FLAll-Morrison
3676,G11D,10/3/2010,12:00 AM,F1,2807,Hot-Boff,2662,WBG-Mahler
3677,G11D,10/3/2010,12:00 AM,F1,2693,Ten-Vidra,2824,DoL-Parreiral
3678,G11D,10/17/2010,12:00 AM,F1,2632,FLAll-Morrison,2662,WBG-Mahler
3679,G11D,10/17/2010,12:00 AM,F1,2619,Ars-Saks,2693,Ten-Vidra
3680,G11D,10/17/2010,12:00 AM,F1,2807,Hot-Boff,2824,DoL-Parreiral
3681,G11D,10/24/2010,12:00 AM,F1,2807,Hot-Boff,2632,FLAll-Morrison
3682,G11D,10/24/2010,12:00 AM,F1,2693,Ten-Vidra,2662,WBG-Mahler
3683,G11D,10/24/2010,12:00 AM,F1,2619,Ars-Saks,2824,DoL-Parreiral
3684,G11D,10/31/2010,12:00 AM,F1,2693,Ten-Vidra,2632,FLAll-Morrison
3685,G11D,10/31/2010,12:00 AM,F1,2824,DoL-Parreiral,2662,WBG-Mahler
3686,G11D,10/31/2010,12:00 AM,F1,2619,Ars-Saks,2807,Hot-Boff
3687,G11D,11/7/2010,12:00 AM,TBS(V),2619,Ars-Saks,2662,WBG-Mahler
3688,G11D,11/7/2010,12:00 AM,F1,2807,Hot-Boff,2693,Ten-Vidra
3689,G11D,11/7/2010,12:00 AM,F1,2632,FLAll-Morrison,2824,DoL-Parreiral
3690,G11D,11/14/2010,12:00 AM,F1,2632,FLAll-Morrison,2619,Ars-Saks
3691,G11D,11/14/2010,12:00 AM,F1,2824,DoL-Parreiral,2693,Ten-Vidra
3692,G11D,11/14/2010,12:00 AM,F1,2662,WBG-Mahler,2807,Hot-Boff
3693,G11D,11/21/2010,12:00 AM,F1,2693,Ten-Vidra,2619,Ars-Saks
3694,G11D,11/21/2010,12:00 AM,F1,2662,WBG-Mahler,2632,FLAll-Morrison
3695,G11D,11/21/2010,12:00 AM,F1,2824,DoL-Parreiral,2807,Hot-Boff
3696,G11E,9/12/2010,12:00 AM,F1,2783,Vik-Pilsbury,2694,Ten-Otto
3697,G11E,9/12/2010,12:00 AM,TBS(V),3108,CougUtd-Doku,3064,Ajax-Gonnello
3698,G11E,9/12/2010,12:00 AM,F1,3095,GlnRdg-Baione,3174,Mont-Hessler
3699,G11E,9/19/2010,12:00 AM,F1,3095,GlnRdg-Baione,2694,Ten-Otto
3700,G11E,9/19/2010,12:00 AM,F1,3174,Mont-Hessler,3064,Ajax-Gonnello
3701,G11E,9/19/2010,12:00 AM,F1,2783,Vik-Pilsbury,3108,CougUtd-Doku
3702,G11E,9/26/2010,12:00 AM,F1,2783,Vik-Pilsbury,3064,Ajax-Gonnello
3703,G11E,9/26/2010,12:00 AM,F1,3108,CougUtd-Doku,3095,GlnRdg-Baione
3704,G11E,9/26/2010,12:00 AM,F1,2694,Ten-Otto,3174,Mont-Hessler
3705,G11E,10/3/2010,12:00 AM,F1,3174,Mont-Hessler,2783,Vik-Pilsbury
3706,G11E,10/3/2010,12:00 AM,F1,3064,Ajax-Gonnello,3095,GlnRdg-Baione
3707,G11E,10/3/2010,12:00 AM,F1,2694,Ten-Otto,3108,CougUtd-Doku
3708,G11E,10/17/2010,12:00 AM,F1,3064,Ajax-Gonnello,2694,Ten-Otto
3709,G11E,10/17/2010,12:00 AM,F1,3095,GlnRdg-Baione,2783,Vik-Pilsbury
3710,G11E,10/17/2010,12:00 AM,F1,3174,Mont-Hessler,3108,CougUtd-Doku
3711,G11E,10/24/2010,12:00 AM,F1,2694,Ten-Otto,2783,Vik-Pilsbury
3712,G11E,10/24/2010,12:00 AM,F1,3174,Mont-Hessler,3095,GlnRdg-Baione
3713,G11E,10/24/2010,12:00 AM,F1,3064,Ajax-Gonnello,3108,CougUtd-Doku
3714,G11E,10/31/2010,12:00 AM,F1,3108,CougUtd-Doku,2783,Vik-Pilsbury
3715,G11E,10/31/2010,12:00 AM,F1,2694,Ten-Otto,3095,GlnRdg-Baione
3716,G11E,10/31/2010,12:00 AM,F1,3064,Ajax-Gonnello,3174,Mont-Hessler
3717,G11E,11/7/2010,12:00 AM,F1,3174,Mont-Hessler,2694,Ten-Otto
3718,G11E,11/7/2010,12:00 AM,F1,3064,Ajax-Gonnello,2783,Vik-Pilsbury
3719,G11E,11/7/2010,12:00 AM,F1,3095,GlnRdg-Baione,3108,CougUtd-Doku
3720,G11E,11/14/2010,12:00 AM,F1,3108,CougUtd-Doku,2694,Ten-Otto
3721,G11E,11/14/2010,12:00 AM,F1,3095,GlnRdg-Baione,3064,Ajax-Gonnello
3722,G11E,11/14/2010,12:00 AM,F1,2783,Vik-Pilsbury,3174,Mont-Hessler
3723,G11E,11/21/2010,12:00 AM,F1,2694,Ten-Otto,3064,Ajax-Gonnello
3724,G11E,11/21/2010,12:00 AM,F1,2783,Vik-Pilsbury,3095,GlnRdg-Baione
3725,G11E,11/21/2010,12:00 AM,F1,3108,CougUtd-Doku,3174,Mont-Hessler
3726,G12A,9/12/2010,12:00 AM,F1,2539,NoRock-Devaney,2586,Torp-Barrow
3727,G12A,9/12/2010,12:00 AM,F1,2648,WSC-Sciavone,2649,WSC-Mancini
3728,G12A,9/12/2010,12:00 AM,TBS(B),2860,Amer-Murray,3057,Ajax-Gleba
3729,G12A,9/19/2010,12:00 AM,F1,2539,NoRock-Devaney,2649,WSC-Mancini
3730,G12A,9/19/2010,12:00 AM,F1,2648,WSC-Sciavone,2860,Amer-Murray
3731,G12A,9/19/2010,12:00 AM,F1,2586,Torp-Barrow,3057,Ajax-Gleba
3732,G12A,9/26/2010,12:00 AM,F1,2860,Amer-Murray,2539,NoRock-Devaney
3733,G12A,9/26/2010,12:00 AM,F1,2649,WSC-Mancini,2586,Torp-Barrow
3734,G12A,9/26/2010,12:00 AM,F1,2648,WSC-Sciavone,3057,Ajax-Gleba
3735,G12A,10/3/2010,12:00 AM,F1,3057,Ajax-Gleba,2539,NoRock-Devaney
3736,G12A,10/3/2010,12:00 AM,F1,2586,Torp-Barrow,2648,WSC-Sciavone
3737,G12A,10/3/2010,12:00 AM,F1,2649,WSC-Mancini,2860,Amer-Murray
3738,G12A,10/17/2010,12:00 AM,F1,2539,NoRock-Devaney,2648,WSC-Sciavone
3739,G12A,10/17/2010,12:00 AM,F1,3057,Ajax-Gleba,2649,WSC-Mancini
3740,G12A,10/17/2010,12:00 AM,F1,2586,Torp-Barrow,2860,Amer-Murray
3741,G12A,10/24/2010,12:00 AM,F1,3057,Ajax-Gleba,2648,WSC-Sciavone
3742,G12A,10/24/2010,12:00 AM,F1,2586,Torp-Barrow,2649,WSC-Mancini
3743,G12A,10/24/2010,12:00 AM,F1,2539,NoRock-Devaney,2860,Amer-Murray
3744,G12A,10/31/2010,12:00 AM,TBS(H),2649,WSC-Mancini,2539,NoRock-Devaney
3745,G12A,10/31/2010,12:00 AM,F1,3057,Ajax-Gleba,2586,Torp-Barrow
3746,G12A,10/31/2010,12:00 AM,F1,2860,Amer-Murray,2648,WSC-Sciavone
3747,G12A,11/7/2010,12:00 AM,F1,2586,Torp-Barrow,2539,NoRock-Devaney
3748,G12A,11/7/2010,12:00 AM,F1,2649,WSC-Mancini,2648,WSC-Sciavone
3749,G12A,11/7/2010,12:00 AM,TBS(B),3057,Ajax-Gleba,2860,Amer-Murray
3750,G12A,11/14/2010,12:00 AM,TBS(H),2648,WSC-Sciavone,2586,Torp-Barrow
3751,G12A,11/14/2010,12:00 AM,F1,2860,Amer-Murray,2649,WSC-Mancini
3752,G12A,11/14/2010,12:00 AM,F1,2539,NoRock-Devaney,3057,Ajax-Gleba
3753,G12A,11/21/2010,12:00 AM,F1,2648,WSC-Sciavone,2539,NoRock-Devaney
3754,G12A,11/21/2010,12:00 AM,F1,2860,Amer-Murray,2586,Torp-Barrow
3755,G12A,11/21/2010,12:00 AM,F1,2649,WSC-Mancini,3057,Ajax-Gleba
3756,G12BB,9/12/2010,12:00 AM,F1,3113,GlnRdg-Davie,2633,FLAll-Zamir
3757,G12BB,9/12/2010,12:00 AM,F1,2663,WBD-MacMullen,2678,This-Rodriguez
3758,G12BB,9/12/2010,12:00 AM,TBS(H),2949,SS-Lohr,2999,Mont-Mieth
3759,G12BB,9/19/2010,12:00 AM,F1,2999,Mont-Mieth,2633,FLAll-Zamir
3760,G12BB,9/19/2010,12:00 AM,F1,2949,SS-Lohr,2678,This-Rodriguez
3761,G12BB,9/19/2010,12:00 AM,F1,2663,WBD-MacMullen,3113,GlnRdg-Davie
3762,G12BB,9/26/2010,12:00 AM,F1,2663,WBD-MacMullen,2633,FLAll-Zamir
3763,G12BB,9/26/2010,12:00 AM,F1,3113,GlnRdg-Davie,2949,SS-Lohr
3764,G12BB,9/26/2010,12:00 AM,F1,2678,This-Rodriguez,2999,Mont-Mieth
3765,G12BB,10/3/2010,12:00 AM,F1,2999,Mont-Mieth,2663,WBD-MacMullen
3766,G12BB,10/3/2010,12:00 AM,F1,2633,FLAll-Zamir,2949,SS-Lohr
3767,G12BB,10/3/2010,12:00 AM,F1,2678,This-Rodriguez,3113,GlnRdg-Davie
3768,G12BB,10/17/2010,12:00 AM,F1,2949,SS-Lohr,2663,WBD-MacMullen
3769,G12BB,10/17/2010,12:00 AM,F1,2633,FLAll-Zamir,2678,This-Rodriguez
3770,G12BB,10/17/2010,12:00 AM,F1,2999,Mont-Mieth,3113,GlnRdg-Davie
3771,G12BB,10/24/2010,12:00 AM,F1,2678,This-Rodriguez,2663,WBD-MacMullen
3772,G12BB,10/24/2010,12:00 AM,F1,2999,Mont-Mieth,2949,SS-Lohr
3773,G12BB,10/24/2010,12:00 AM,F1,2633,FLAll-Zamir,3113,GlnRdg-Davie
3774,G12BB,10/31/2010,12:00 AM,F1,3113,GlnRdg-Davie,2663,WBD-MacMullen
3775,G12BB,10/31/2010,12:00 AM,F1,2678,This-Rodriguez,2949,SS-Lohr
3776,G12BB,10/31/2010,12:00 AM,TBS(H),2633,FLAll-Zamir,2999,Mont-Mieth
3777,G12BB,11/7/2010,12:00 AM,F1,2633,FLAll-Zamir,2663,WBD-MacMullen
3778,G12BB,11/7/2010,12:00 AM,F1,2999,Mont-Mieth,2678,This-Rodriguez
3779,G12BB,11/7/2010,12:00 AM,F1,2949,SS-Lohr,3113,GlnRdg-Davie
3780,G12BB,11/14/2010,12:00 AM,F1,2949,SS-Lohr,2633,FLAll-Zamir
3781,G12BB,11/14/2010,12:00 AM,F1,3113,GlnRdg-Davie,2678,This-Rodriguez
3782,G12BB,11/14/2010,12:00 AM,F1,2663,WBD-MacMullen,2999,Mont-Mieth
3783,G12BB,11/21/2010,12:00 AM,F1,2678,This-Rodriguez,2633,FLAll-Zamir
3784,G12BB,11/21/2010,12:00 AM,F1,2663,WBD-MacMullen,2949,SS-Lohr
3785,G12BB,11/21/2010,12:00 AM,F1,3113,GlnRdg-Davie,2999,Mont-Mieth
3786,G12BW,9/12/2010,12:00 AM,F1,2555,MW-Palanza,2523,BH-Myers
3787,G12BW,9/12/2010,12:00 AM,F1,2514,Emer-Bartel,3013,Drag-Scheideler
3788,G12BW,9/12/2010,12:00 AM,F1,3158,Spar-Ferrara,3088,Ruth-Cairns
3789,G12BW,9/19/2010,12:00 AM,F1,3158,Spar-Ferrara,2514,Emer-Bartel
3790,G12BW,9/19/2010,12:00 AM,F1,2523,BH-Myers,3013,Drag-Scheideler
3791,G12BW,9/19/2010,12:00 AM,F1,2555,MW-Palanza,3088,Ruth-Cairns
3792,G12BW,9/26/2010,12:00 AM,F1,3088,Ruth-Cairns,2523,BH-Myers
3793,G12BW,9/26/2010,12:00 AM,F1,2514,Emer-Bartel,2555,MW-Palanza
3794,G12BW,9/26/2010,12:00 AM,F1,3158,Spar-Ferrara,3013,Drag-Scheideler
3795,G12BW,10/3/2010,12:00 AM,F1,3088,Ruth-Cairns,2514,Emer-Bartel
3796,G12BW,10/3/2010,12:00 AM,F1,3013,Drag-Scheideler,2555,MW-Palanza
3797,G12BW,10/3/2010,12:00 AM,F1,2523,BH-Myers,3158,Spar-Ferrara
3798,G12BW,10/17/2010,12:00 AM,F1,2523,BH-Myers,2514,Emer-Bartel
3799,G12BW,10/17/2010,12:00 AM,F1,3013,Drag-Scheideler,3088,Ruth-Cairns
3800,G12BW,10/17/2010,12:00 AM,F1,2555,MW-Palanza,3158,Spar-Ferrara
3801,G12BW,10/24/2010,12:00 AM,F1,3013,Drag-Scheideler,2514,Emer-Bartel
3802,G12BW,10/24/2010,12:00 AM,F1,2523,BH-Myers,2555,MW-Palanza
3803,G12BW,10/24/2010,12:00 AM,F1,3088,Ruth-Cairns,3158,Spar-Ferrara
3804,G12BW,10/31/2010,12:00 AM,F1,3013,Drag-Scheideler,2523,BH-Myers
3805,G12BW,10/31/2010,12:00 AM,F1,3088,Ruth-Cairns,2555,MW-Palanza
3806,G12BW,10/31/2010,12:00 AM,F1,2514,Emer-Bartel,3158,Spar-Ferrara
3807,G12BW,11/7/2010,12:00 AM,F1,2555,MW-Palanza,2514,Emer-Bartel
3808,G12BW,11/7/2010,12:00 AM,TBS(H),2523,BH-Myers,3088,Ruth-Cairns
3809,G12BW,11/7/2010,12:00 AM,F1,3013,Drag-Scheideler,3158,Spar-Ferrara
3810,G12BW,11/14/2010,12:00 AM,F1,3158,Spar-Ferrara,2523,BH-Myers
3811,G12BW,11/14/2010,12:00 AM,F1,2555,MW-Palanza,3013,Drag-Scheideler
3812,G12BW,11/14/2010,12:00 AM,F1,2514,Emer-Bartel,3088,Ruth-Cairns
3813,G12BW,11/21/2010,12:00 AM,F1,2514,Emer-Bartel,2523,BH-Myers
3814,G12BW,11/21/2010,12:00 AM,F1,3158,Spar-Ferrara,2555,MW-Palanza
3815,G12BW,11/21/2010,12:00 AM,F1,3088,Ruth-Cairns,3013,Drag-Scheideler
3816,G12CB,9/12/2010,12:00 AM,F1,2981,Mah-Burns,2488,Lynd-Sanchez
3817,G12CB,9/12/2010,12:00 AM,F1,2676,This-Keim,2507,Warr-Sullivan
3818,G12CB,9/12/2010,12:00 AM,F1,2730,RYSA-Sherry,2622,Ars-Fox
3819,G12CB,9/12/2010,12:00 AM,F1,3151,Hob-Faucher,2791,Bergen-Ramirez
3820,G12CB,9/12/2010,12:00 AM,F1,2808,Hot-Emmer,2877,Amer-Rimland
3821,G12CB,9/19/2010,12:00 AM,F1,2877,Amer-Rimland,2622,Ars-Fox
3822,G12CB,9/19/2010,12:00 AM,F1,2507,Warr-Sullivan,2791,Bergen-Ramirez
3823,G12CB,9/19/2010,12:00 AM,F1,2730,RYSA-Sherry,2808,Hot-Emmer
3824,G12CB,9/19/2010,12:00 AM,F1,2676,This-Keim,2981,Mah-Burns
3825,G12CB,9/19/2010,12:00 AM,F1,2488,Lynd-Sanchez,3151,Hob-Faucher
3826,G12CB,9/26/2010,12:00 AM,F1,3151,Hob-Faucher,2507,Warr-Sullivan
3827,G12CB,9/26/2010,12:00 AM,F1,2488,Lynd-Sanchez,2622,Ars-Fox
3828,G12CB,9/26/2010,12:00 AM,F1,2730,RYSA-Sherry,2676,This-Keim
3829,G12CB,9/26/2010,12:00 AM,TBS(H),2808,Hot-Emmer,2791,Bergen-Ramirez
3830,G12CB,9/26/2010,12:00 AM,F1,2981,Mah-Burns,2877,Amer-Rimland
3831,G12CB,10/3/2010,12:00 AM,F1,2507,Warr-Sullivan,2488,Lynd-Sanchez
3832,G12CB,10/3/2010,12:00 AM,F1,3151,Hob-Faucher,2676,This-Keim
3833,G12CB,10/3/2010,12:00 AM,F1,2877,Amer-Rimland,2730,RYSA-Sherry
3834,G12CB,10/3/2010,12:00 AM,F1,2622,Ars-Fox,2808,Hot-Emmer
3835,G12CB,10/3/2010,12:00 AM,F1,2791,Bergen-Ramirez,2981,Mah-Burns
3836,G12CB,10/17/2010,12:00 AM,F1,2981,Mah-Burns,2507,Warr-Sullivan
3837,G12CB,10/17/2010,12:00 AM,F1,2791,Bergen-Ramirez,2622,Ars-Fox
3838,G12CB,10/17/2010,12:00 AM,F1,2808,Hot-Emmer,2676,This-Keim
3839,G12CB,10/17/2010,12:00 AM,F1,2488,Lynd-Sanchez,2730,RYSA-Sherry
3840,G12CB,10/17/2010,12:00 AM,F1,3151,Hob-Faucher,2877,Amer-Rimland
3841,G12CB,10/24/2010,12:00 AM,F1,2808,Hot-Emmer,2488,Lynd-Sanchez
3842,G12CB,10/24/2010,12:00 AM,F1,2877,Amer-Rimland,2507,Warr-Sullivan
3843,G12CB,10/24/2010,12:00 AM,F1,2622,Ars-Fox,2676,This-Keim
3844,G12CB,10/24/2010,12:00 AM,F1,2791,Bergen-Ramirez,2730,RYSA-Sherry
3845,G12CB,10/24/2010,12:00 AM,F1,2981,Mah-Burns,3151,Hob-Faucher
3846,G12CB,10/31/2010,12:00 AM,F1,2676,This-Keim,2488,Lynd-Sanchez
3847,G12CB,10/31/2010,12:00 AM,F1,2507,Warr-Sullivan,2808,Hot-Emmer
3848,G12CB,10/31/2010,12:00 AM,F1,2791,Bergen-Ramirez,2877,Amer-Rimland
3849,G12CB,10/31/2010,12:00 AM,F1,2622,Ars-Fox,2981,Mah-Burns
3850,G12CB,10/31/2010,12:00 AM,F1,2730,RYSA-Sherry,3151,Hob-Faucher
3851,G12CB,11/7/2010,12:00 AM,TBS(V),2877,Amer-Rimland,2488,Lynd-Sanchez
3852,G12CB,11/7/2010,12:00 AM,F1,2507,Warr-Sullivan,2622,Ars-Fox
3853,G12CB,11/7/2010,12:00 AM,F1,2676,This-Keim,2791,Bergen-Ramirez
3854,G12CB,11/7/2010,12:00 AM,TBS(B),2730,RYSA-Sherry,2981,Mah-Burns
3855,G12CB,11/7/2010,12:00 AM,F1,2808,Hot-Emmer,3151,Hob-Faucher
3856,G12CB,11/14/2010,12:00 AM,F1,2507,Warr-Sullivan,2730,RYSA-Sherry
3857,G12CB,11/14/2010,12:00 AM,F1,2488,Lynd-Sanchez,2791,Bergen-Ramirez
3858,G12CB,11/14/2010,12:00 AM,F1,2981,Mah-Burns,2808,Hot-Emmer
3859,G12CB,11/14/2010,12:00 AM,F1,2676,This-Keim,2877,Amer-Rimland
3860,G12CB,11/14/2010,12:00 AM,F1,2622,Ars-Fox,3151,Hob-Faucher
3861,G12CB,11/21/2010,12:00 AM,F1,2507,Warr-Sullivan,2676,This-Keim
3862,G12CB,11/21/2010,12:00 AM,F1,2622,Ars-Fox,2730,RYSA-Sherry
3863,G12CB,11/21/2010,12:00 AM,TBS(H),2877,Amer-Rimland,2808,Hot-Emmer
3864,G12CB,11/21/2010,12:00 AM,F1,2488,Lynd-Sanchez,2981,Mah-Burns
3865,G12CB,11/21/2010,12:00 AM,F1,2791,Bergen-Ramirez,3151,Hob-Faucher
3866,G12CW,9/12/2010,12:00 AM,F1,2708,Clark-Johnston,2500,NoCald-Oyama
3867,G12CW,9/12/2010,12:00 AM,F1,2795,Bay-Ulloa,2621,Ars-Slattery
3868,G12CW,9/12/2010,12:00 AM,F1,2920,RV-Verhaegen,3028,Nut-Callaghan
3869,G12CW,9/19/2010,12:00 AM,F1,2500,NoCald-Oyama,2621,Ars-Slattery
3870,G12CW,9/19/2010,12:00 AM,F1,2920,RV-Verhaegen,2795,Bay-Ulloa
3871,G12CW,9/19/2010,12:00 AM,F1,2708,Clark-Johnston,3028,Nut-Callaghan
3872,G12CW,9/26/2010,12:00 AM,F1,3028,Nut-Callaghan,2500,NoCald-Oyama
3873,G12CW,9/26/2010,12:00 AM,F1,2920,RV-Verhaegen,2621,Ars-Slattery
3874,G12CW,9/26/2010,12:00 AM,F1,2795,Bay-Ulloa,2708,Clark-Johnston
3875,G12CW,10/3/2010,12:00 AM,F1,2621,Ars-Slattery,2708,Clark-Johnston
3876,G12CW,10/3/2010,12:00 AM,F1,3028,Nut-Callaghan,2795,Bay-Ulloa
3877,G12CW,10/3/2010,12:00 AM,F1,2500,NoCald-Oyama,2920,RV-Verhaegen
3878,G12CW,10/17/2010,12:00 AM,F1,2500,NoCald-Oyama,2795,Bay-Ulloa
3879,G12CW,10/17/2010,12:00 AM,F1,2708,Clark-Johnston,2920,RV-Verhaegen
3880,G12CW,10/17/2010,12:00 AM,F1,2621,Ars-Slattery,3028,Nut-Callaghan
3881,G12CW,10/24/2010,12:00 AM,F1,2500,NoCald-Oyama,2708,Clark-Johnston
3882,G12CW,10/24/2010,12:00 AM,F1,2621,Ars-Slattery,2795,Bay-Ulloa
3883,G12CW,10/24/2010,12:00 AM,F1,3028,Nut-Callaghan,2920,RV-Verhaegen
3884,G12CW,10/31/2010,12:00 AM,F1,2621,Ars-Slattery,2500,NoCald-Oyama
3885,G12CW,10/31/2010,12:00 AM,F1,3028,Nut-Callaghan,2708,Clark-Johnston
3886,G12CW,10/31/2010,12:00 AM,F1,2795,Bay-Ulloa,2920,RV-Verhaegen
