Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
101078,B09BB,9/25/2010,12:00 AM,F1,2955,GRock-Childs,2571,Torp-Deziel
101079,B09BB,9/25/2010,12:00 AM,F1,2599,Ars-Schwartz,2908,RV-Palmer
101080,B09BB,10/2/2010,12:00 AM,F1,2571,Torp-Deziel,2529,NR-Fisher
101081,B09BB,10/2/2010,12:00 AM,F1,2599,Ars-Schwartz,2872,Amer-Hamrah
101082,B09BB,10/2/2010,12:00 AM,F1,2908,RV-Palmer,2955,GRock-Childs
101083,B09BB,10/16/2010,12:00 AM,F1,2571,Torp-Deziel,2599,Ars-Schwartz
101084,B09BB,10/16/2010,12:00 AM,F1,2908,RV-Palmer,2872,Amer-Hamrah
101085,B09BB,10/16/2010,12:00 AM,F1,2529,NR-Fisher,2955,GRock-Childs
101086,B09BB,10/23/2010,12:00 AM,F1,2908,RV-Palmer,2529,NR-Fisher
101087,B09BB,10/23/2010,12:00 AM,F1,2571,Torp-Deziel,2872,Amer-Hamrah
101088,B09BB,10/23/2010,12:00 AM,F1,2599,Ars-Schwartz,2955,GRock-Childs
101089,B09BB,10/30/2010,12:00 AM,F1,2599,Ars-Schwartz,2529,NR-Fisher
101090,B09BB,10/30/2010,12:00 AM,F1,2571,Torp-Deziel,2908,RV-Palmer
101091,B09BB,10/30/2010,12:00 AM,F1,2872,Amer-Hamrah,2955,GRock-Childs
101092,B09BB,11/6/2010,12:00 AM,F1,2908,RV-Palmer,2599,Ars-Schwartz
101093,B09BB,11/6/2010,12:00 AM,TBS(V),2529,NR-Fisher,2872,Amer-Hamrah
101094,B09BB,11/6/2010,12:00 AM,F1,2571,Torp-Deziel,2955,GRock-Childs
101095,B09BB,11/13/2010,12:00 AM,F1,2529,NR-Fisher,2571,Torp-Deziel
101096,B09BB,11/13/2010,12:00 AM,F1,2872,Amer-Hamrah,2599,Ars-Schwartz
101097,B09BB,11/13/2010,12:00 AM,F1,2955,GRock-Childs,2908,RV-Palmer
101098,B09BB,11/20/2010,12:00 AM,F1,2955,GRock-Childs,2529,NR-Fisher
101099,B09BB,11/20/2010,12:00 AM,F1,2599,Ars-Schwartz,2571,Torp-Deziel
101100,B09BB,11/20/2010,12:00 AM,F1,2872,Amer-Hamrah,2908,RV-Palmer
101101,B09BW,9/11/2010,12:00 AM,F1,3179,NJR-Urniasz,2698,Vist-Kowalski
101102,B09BW,9/11/2010,12:00 AM,F1,2595,Torp-Faustini,2761,WClass-Godel
101103,B09BW,9/11/2010,12:00 AM,F1,3146,Hob-Pellegrini,2975,Mah-Slaughter
101104,B09BW,9/18/2010,12:00 AM,F1,3179,NJR-Urniasz,2761,WClass-Godel
101105,B09BW,9/18/2010,12:00 AM,F1,2698,Vist-Kowalski,2975,Mah-Slaughter
101106,B09BW,9/18/2010,12:00 AM,F1,2595,Torp-Faustini,3146,Hob-Pellegrini
101107,B09BW,9/25/2010,12:00 AM,F1,2761,WClass-Godel,2698,Vist-Kowalski
101108,B09BW,9/25/2010,12:00 AM,F1,2595,Torp-Faustini,2975,Mah-Slaughter
101109,B09BW,9/25/2010,12:00 AM,F1,3146,Hob-Pellegrini,3179,NJR-Urniasz
101110,B09BW,10/2/2010,12:00 AM,F1,2698,Vist-Kowalski,2595,Torp-Faustini
101111,B09BW,10/2/2010,12:00 AM,F1,2761,WClass-Godel,3146,Hob-Pellegrini
101112,B09BW,10/2/2010,12:00 AM,F1,2975,Mah-Slaughter,3179,NJR-Urniasz
101113,B09BW,10/16/2010,12:00 AM,F1,3179,NJR-Urniasz,2595,Torp-Faustini
101114,B09BW,10/16/2010,12:00 AM,F1,2975,Mah-Slaughter,2761,WClass-Godel
101115,B09BW,10/16/2010,12:00 AM,F1,2698,Vist-Kowalski,3146,Hob-Pellegrini
101116,B09BW,10/23/2010,12:00 AM,F1,2761,WClass-Godel,2595,Torp-Faustini
101117,B09BW,10/23/2010,12:00 AM,F1,2975,Mah-Slaughter,3146,Hob-Pellegrini
101118,B09BW,10/23/2010,12:00 AM,F1,2698,Vist-Kowalski,3179,NJR-Urniasz
101119,B09BW,10/30/2010,12:00 AM,F1,3146,Hob-Pellegrini,2595,Torp-Faustini
101120,B09BW,10/30/2010,12:00 AM,F1,2975,Mah-Slaughter,2698,Vist-Kowalski
101121,B09BW,10/30/2010,12:00 AM,F1,2761,WClass-Godel,3179,NJR-Urniasz
101122,B09BW,11/6/2010,12:00 AM,TBS(B),2975,Mah-Slaughter,2595,Torp-Faustini
101123,B09BW,11/6/2010,12:00 AM,F1,2698,Vist-Kowalski,2761,WClass-Godel
101124,B09BW,11/6/2010,12:00 AM,F1,3179,NJR-Urniasz,3146,Hob-Pellegrini
101125,B09BW,11/13/2010,12:00 AM,F1,2595,Torp-Faustini,2698,Vist-Kowalski
101126,B09BW,11/13/2010,12:00 AM,F1,3146,Hob-Pellegrini,2761,WClass-Godel
101127,B09BW,11/13/2010,12:00 AM,F1,3179,NJR-Urniasz,2975,Mah-Slaughter
101128,B09BW,11/20/2010,12:00 AM,F1,3146,Hob-Pellegrini,2698,Vist-Kowalski
101129,B09BW,11/20/2010,12:00 AM,F1,2761,WClass-Godel,2975,Mah-Slaughter
101130,B09BW,11/20/2010,12:00 AM,F1,2595,Torp-Faustini,3179,NJR-Urniasz
101131,B09CB,9/11/2010,12:00 AM,F1,2832,Mar-Weil,2516,Emer-Busch
101132,B09CB,9/11/2010,12:00 AM,F1,2703,Clark-Rolston,2641,Ars-Puller
101133,B09CB,9/11/2010,12:00 AM,F1,2742,Ft.Lee-Park,2683,Ten-Paulen
101134,B09CB,9/11/2010,12:00 AM,F1,2821,DenLi-Baptista,3030,Nutley-Vazquez
101135,B09CB,9/11/2010,12:00 AM,F1,2656,WBG-Bleeker,3096,Hotspur-Schulz
101136,B09CB,9/18/2010,12:00 AM,F1,3096,Hotspur-Schulz,2641,Ars-Puller
101137,B09CB,9/18/2010,12:00 AM,F1,2516,Emer-Busch,2703,Clark-Rolston
101138,B09CB,9/18/2010,12:00 AM,F1,2821,DenLi-Baptista,2742,Ft.Lee-Park
101139,B09CB,9/18/2010,12:00 AM,F1,2656,WBG-Bleeker,2832,Mar-Weil
101140,B09CB,9/18/2010,12:00 AM,TBS(H),2683,Ten-Paulen,3030,Nutley-Vazquez
101141,B09CB,9/25/2010,12:00 AM,F1,2742,Ft.Lee-Park,2641,Ars-Puller
101142,B09CB,9/25/2010,12:00 AM,F1,2821,DenLi-Baptista,2656,WBG-Bleeker
101143,B09CB,9/25/2010,12:00 AM,F1,2832,Mar-Weil,2683,Ten-Paulen
101144,B09CB,9/25/2010,12:00 AM,F1,2516,Emer-Busch,3030,Nutley-Vazquez
101145,B09CB,9/25/2010,12:00 AM,F1,2703,Clark-Rolston,3096,Hotspur-Schulz
101146,B09CB,10/2/2010,12:00 AM,F1,3096,Hotspur-Schulz,2516,Emer-Busch
101147,B09CB,10/2/2010,12:00 AM,F1,2703,Clark-Rolston,2656,WBG-Bleeker
101148,B09CB,10/2/2010,12:00 AM,F1,3030,Nutley-Vazquez,2742,Ft.Lee-Park
101149,B09CB,10/2/2010,12:00 AM,F1,2683,Ten-Paulen,2821,DenLi-Baptista
101150,B09CB,10/2/2010,12:00 AM,F1,2641,Ars-Puller,2832,Mar-Weil
101151,B09CB,10/16/2010,12:00 AM,F1,2742,Ft.Lee-Park,2656,WBG-Bleeker
101152,B09CB,10/16/2010,12:00 AM,F1,2703,Clark-Rolston,2683,Ten-Paulen
101153,B09CB,10/16/2010,12:00 AM,F1,2516,Emer-Busch,2821,DenLi-Baptista
101154,B09CB,10/16/2010,12:00 AM,F1,2641,Ars-Puller,3030,Nutley-Vazquez
101155,B09CB,10/16/2010,12:00 AM,F1,2832,Mar-Weil,3096,Hotspur-Schulz
101156,B09CB,10/23/2010,12:00 AM,F1,2742,Ft.Lee-Park,2516,Emer-Busch
101157,B09CB,10/23/2010,12:00 AM,F1,3030,Nutley-Vazquez,2656,WBG-Bleeker
101158,B09CB,10/23/2010,12:00 AM,F1,2832,Mar-Weil,2703,Clark-Rolston
101159,B09CB,10/23/2010,12:00 AM,F1,2641,Ars-Puller,2821,DenLi-Baptista
101160,B09CB,10/23/2010,12:00 AM,F1,2683,Ten-Paulen,3096,Hotspur-Schulz
101161,B09CB,10/30/2010,12:00 AM,F1,2656,WBG-Bleeker,2516,Emer-Busch
101162,B09CB,10/30/2010,12:00 AM,F1,2641,Ars-Puller,2683,Ten-Paulen
101163,B09CB,10/30/2010,12:00 AM,F1,2821,DenLi-Baptista,2703,Clark-Rolston
101164,B09CB,10/30/2010,12:00 AM,F1,3096,Hotspur-Schulz,2742,Ft.Lee-Park
101165,B09CB,10/30/2010,12:00 AM,F1,3030,Nutley-Vazquez,2832,Mar-Weil
101166,B09CB,11/6/2010,12:00 AM,F1,2683,Ten-Paulen,2516,Emer-Busch
101167,B09CB,11/6/2010,12:00 AM,F1,2656,WBG-Bleeker,2641,Ars-Puller
101168,B09CB,11/6/2010,12:00 AM,F1,2742,Ft.Lee-Park,2703,Clark-Rolston
101169,B09CB,11/6/2010,12:00 AM,TBS(V),2821,DenLi-Baptista,2832,Mar-Weil
101170,B09CB,11/6/2010,12:00 AM,F1,3096,Hotspur-Schulz,3030,Nutley-Vazquez
101171,B09CB,11/13/2010,12:00 AM,F1,2516,Emer-Busch,2641,Ars-Puller
101172,B09CB,11/13/2010,12:00 AM,F1,2656,WBG-Bleeker,2683,Ten-Paulen
101173,B09CB,11/13/2010,12:00 AM,TBS(V),3030,Nutley-Vazquez,2703,Clark-Rolston
101174,B09CB,11/13/2010,12:00 AM,F1,2832,Mar-Weil,2742,Ft.Lee-Park
101175,B09CB,11/13/2010,12:00 AM,F1,3096,Hotspur-Schulz,2821,DenLi-Baptista
101176,B09CB,11/20/2010,12:00 AM,F1,3096,Hotspur-Schulz,2656,WBG-Bleeker
101177,B09CB,11/20/2010,12:00 AM,F1,2641,Ars-Puller,2703,Clark-Rolston
101178,B09CB,11/20/2010,12:00 AM,F1,2683,Ten-Paulen,2742,Ft.Lee-Park
101179,B09CB,11/20/2010,12:00 AM,F1,3030,Nutley-Vazquez,2821,DenLi-Baptista
101180,B09CB,11/20/2010,12:00 AM,F1,2516,Emer-Busch,2832,Mar-Weil
101181,B09CW,9/11/2010,12:00 AM,F1,2682,FLAS-Schuldt,2565,Wald-Sauner
101182,B09CW,9/11/2010,12:00 AM,F1,3065,Sting-Mitchell,2642,Ars-Ippolito
101183,B09CW,9/11/2010,12:00 AM,F1,2827,RdgPk-Cortes,2671,Thistle-Kolbing
101184,B09CW,9/11/2010,12:00 AM,F1,3036,CougSC-Chmiel,2738,Tenafly-Lee
101185,B09CW,9/11/2010,12:00 AM,F1,2776,Vikings-Molina,2944,Iron-Soares
101186,B09CW,9/18/2010,12:00 AM,F1,2642,Ars-Ippolito,2565,Wald-Sauner
101187,B09CW,9/18/2010,12:00 AM,TBS(B),2738,Tenafly-Lee,2776,Vikings-Molina
101188,B09CW,9/18/2010,12:00 AM,F1,2671,Thistle-Kolbing,2944,Iron-Soares
101189,B09CW,9/18/2010,12:00 AM,F1,2827,RdgPk-Cortes,3036,CougSC-Chmiel
101190,B09CW,9/18/2010,12:00 AM,TBS(B),2682,FLAS-Schuldt,3065,Sting-Mitchell
101191,B09CW,9/25/2010,12:00 AM,F1,2738,Tenafly-Lee,2565,Wald-Sauner
101192,B09CW,9/25/2010,12:00 AM,F1,3036,CougSC-Chmiel,2642,Ars-Ippolito
101193,B09CW,9/25/2010,12:00 AM,F1,2776,Vikings-Molina,2671,Thistle-Kolbing
101194,B09CW,9/25/2010,12:00 AM,F1,2682,FLAS-Schuldt,2827,RdgPk-Cortes
101195,B09CW,9/25/2010,12:00 AM,F1,3065,Sting-Mitchell,2944,Iron-Soares
101196,B09CW,10/2/2010,12:00 AM,F1,2642,Ars-Ippolito,2682,FLAS-Schuldt
101197,B09CW,10/2/2010,12:00 AM,F1,2671,Thistle-Kolbing,2738,Tenafly-Lee
101198,B09CW,10/2/2010,12:00 AM,F1,2776,Vikings-Molina,2827,RdgPk-Cortes
101199,B09CW,10/2/2010,12:00 AM,F1,2944,Iron-Soares,3036,CougSC-Chmiel
101200,B09CW,10/2/2010,12:00 AM,F1,2565,Wald-Sauner,3065,Sting-Mitchell
101201,B09CW,10/16/2010,12:00 AM,F1,2944,Iron-Soares,2565,Wald-Sauner
101202,B09CW,10/16/2010,12:00 AM,F1,2776,Vikings-Molina,2642,Ars-Ippolito
101203,B09CW,10/16/2010,12:00 AM,F1,3036,CougSC-Chmiel,2671,Thistle-Kolbing
101204,B09CW,10/16/2010,12:00 AM,F1,2738,Tenafly-Lee,2682,FLAS-Schuldt
101205,B09CW,10/16/2010,12:00 AM,F1,3065,Sting-Mitchell,2827,RdgPk-Cortes
101206,B09CW,10/23/2010,12:00 AM,F1,2642,Ars-Ippolito,2671,Thistle-Kolbing
101207,B09CW,10/23/2010,12:00 AM,F1,2944,Iron-Soares,2682,FLAS-Schuldt
101208,B09CW,10/23/2010,12:00 AM,F1,3065,Sting-Mitchell,2738,Tenafly-Lee
101209,B09CW,10/23/2010,12:00 AM,F1,3036,CougSC-Chmiel,2776,Vikings-Molina
101210,B09CW,10/23/2010,12:00 AM,F1,2565,Wald-Sauner,2827,RdgPk-Cortes
101211,B09CW,10/30/2010,12:00 AM,F1,2944,Iron-Soares,2642,Ars-Ippolito
101212,B09CW,10/30/2010,12:00 AM,F1,2827,RdgPk-Cortes,2738,Tenafly-Lee
101213,B09CW,10/30/2010,12:00 AM,F1,2682,FLAS-Schuldt,2776,Vikings-Molina
101214,B09CW,10/30/2010,12:00 AM,F1,2565,Wald-Sauner,3036,CougSC-Chmiel
101215,B09CW,10/30/2010,12:00 AM,F1,2671,Thistle-Kolbing,3065,Sting-Mitchell
101216,B09CW,11/6/2010,12:00 AM,F1,2671,Thistle-Kolbing,2565,Wald-Sauner
101217,B09CW,11/6/2010,12:00 AM,F1,2642,Ars-Ippolito,2738,Tenafly-Lee
101218,B09CW,11/6/2010,12:00 AM,F1,3065,Sting-Mitchell,2776,Vikings-Molina
101219,B09CW,11/6/2010,12:00 AM,F1,2827,RdgPk-Cortes,2944,Iron-Soares
101220,B09CW,11/6/2010,12:00 AM,F1,2682,FLAS-Schuldt,3036,CougSC-Chmiel
101221,B09CW,11/13/2010,12:00 AM,F1,2827,RdgPk-Cortes,2642,Ars-Ippolito
101222,B09CW,11/13/2010,12:00 AM,F1,2671,Thistle-Kolbing,2682,FLAS-Schuldt
101223,B09CW,11/13/2010,12:00 AM,F1,2565,Wald-Sauner,2776,Vikings-Molina
101224,B09CW,11/13/2010,12:00 AM,F1,2738,Tenafly-Lee,2944,Iron-Soares
101225,B09CW,11/13/2010,12:00 AM,F1,3036,CougSC-Chmiel,3065,Sting-Mitchell
101226,B09CW,11/20/2010,12:00 AM,F1,2565,Wald-Sauner,2682,FLAS-Schuldt
101227,B09CW,11/20/2010,12:00 AM,F1,2944,Iron-Soares,2776,Vikings-Molina
101228,B09CW,11/20/2010,12:00 AM,F1,2671,Thistle-Kolbing,2827,RdgPk-Cortes
101229,B09CW,11/20/2010,12:00 AM,F1,2738,Tenafly-Lee,3036,CougSC-Chmiel
101230,B09CW,11/20/2010,12:00 AM,F1,2642,Ars-Ippolito,3065,Sting-Mitchell
101231,B09DB,9/11/2010,12:00 AM,F1,2828,Wald-Post,2560,MW-Fitts
101232,B09DB,9/11/2010,12:00 AM,F1,3039,Vikings-Molina,2936,CougSC-Sinclair
101233,B09DB,9/11/2010,12:00 AM,F1,2833,Mar-Orlando,3009,Dragons-Santull
101234,B09DB,9/11/2010,12:00 AM,TBS(H),3093,Lodi-Laurente,3101,CougUtd-Porta
101235,B09DB,9/18/2010,12:00 AM,F1,3009,Dragons-Santull,2828,Wald-Post
101236,B09DB,9/18/2010,12:00 AM,F1,2560,MW-Fitts,2833,Mar-Orlando
101237,B09DB,9/18/2010,12:00 AM,F1,2936,CougSC-Sinclair,3093,Lodi-Laurente
101238,B09DB,9/18/2010,12:00 AM,TBS(V),3039,Vikings-Molina,3101,CougUtd-Porta
101239,B09DB,9/25/2010,12:00 AM,F1,2833,Mar-Orlando,2828,Wald-Post
101240,B09DB,9/25/2010,12:00 AM,F1,3101,CougUtd-Porta,2936,CougSC-Sinclair
101241,B09DB,9/25/2010,12:00 AM,F1,2560,MW-Fitts,3009,Dragons-Santull
101242,B09DB,9/25/2010,12:00 AM,F1,3093,Lodi-Laurente,3039,Vikings-Molina
101243,B09DB,10/2/2010,12:00 AM,F1,3093,Lodi-Laurente,2828,Wald-Post
101244,B09DB,10/2/2010,12:00 AM,F1,3039,Vikings-Molina,2833,Mar-Orlando
101245,B09DB,10/2/2010,12:00 AM,F1,3009,Dragons-Santull,2936,CougSC-Sinclair
101246,B09DB,10/2/2010,12:00 AM,F1,2560,MW-Fitts,3101,CougUtd-Porta
101247,B09DB,10/16/2010,12:00 AM,F1,3093,Lodi-Laurente,2560,MW-Fitts
101248,B09DB,10/16/2010,12:00 AM,F1,2833,Mar-Orlando,2936,CougSC-Sinclair
101249,B09DB,10/16/2010,12:00 AM,F1,3039,Vikings-Molina,3009,Dragons-Santull
101250,B09DB,10/16/2010,12:00 AM,F1,2828,Wald-Post,3101,CougUtd-Porta
101251,B09DB,10/23/2010,12:00 AM,F1,2936,CougSC-Sinclair,2560,MW-Fitts
101252,B09DB,10/23/2010,12:00 AM,F1,3101,CougUtd-Porta,2833,Mar-Orlando
101253,B09DB,10/23/2010,12:00 AM,F1,2828,Wald-Post,3039,Vikings-Molina
101254,B09DB,10/23/2010,12:00 AM,F1,3009,Dragons-Santull,3093,Lodi-Laurente
101255,B09DB,10/30/2010,12:00 AM,F1,2936,CougSC-Sinclair,2828,Wald-Post
101256,B09DB,10/30/2010,12:00 AM,F1,3101,CougUtd-Porta,3009,Dragons-Santull
101257,B09DB,10/30/2010,12:00 AM,F1,2560,MW-Fitts,3039,Vikings-Molina
101258,B09DB,10/30/2010,12:00 AM,F1,2833,Mar-Orlando,3093,Lodi-Laurente
101259,B09DB,11/6/2010,12:00 AM,F1,2560,MW-Fitts,2828,Wald-Post
101260,B09DB,11/6/2010,12:00 AM,TBS(V),3009,Dragons-Santull,2833,Mar-Orlando
101261,B09DB,11/6/2010,12:00 AM,F1,2936,CougSC-Sinclair,3039,Vikings-Molina
101262,B09DB,11/6/2010,12:00 AM,F1,3101,CougUtd-Porta,3093,Lodi-Laurente
101263,B09DB,11/13/2010,12:00 AM,F1,2833,Mar-Orlando,2560,MW-Fitts
101264,B09DB,11/13/2010,12:00 AM,F1,3093,Lodi-Laurente,2936,CougSC-Sinclair
101265,B09DB,11/13/2010,12:00 AM,F1,2828,Wald-Post,3009,Dragons-Santull
101266,B09DB,11/13/2010,12:00 AM,F1,3101,CougUtd-Porta,3039,Vikings-Molina
101267,B09DB,11/20/2010,12:00 AM,F1,3009,Dragons-Santull,2560,MW-Fitts
101268,B09DB,11/20/2010,12:00 AM,F1,2828,Wald-Post,2833,Mar-Orlando
101269,B09DB,11/20/2010,12:00 AM,F1,3039,Vikings-Molina,3093,Lodi-Laurente
101270,B09DB,11/20/2010,12:00 AM,F1,2936,CougSC-Sinclair,3101,CougUtd-Porta
101271,B09DW,9/11/2010,12:00 AM,F1,2541,RDell-Stein,2568,Torp-Rea
101272,B09DW,9/11/2010,12:00 AM,F1,2873,Amer-Tencellent,2835,Mar-Testa
101273,B09DW,9/11/2010,12:00 AM,F1,3117,NoVal-Scott,2937,CougSC-Gold
101274,B09DW,9/11/2010,12:00 AM,F1,3084,Ruth-Remias,3082,Lodi-Arcila
101275,B09DW,9/18/2010,12:00 AM,TBS(H),2937,CougSC-Gold,2541,RDell-Stein
101276,B09DW,9/18/2010,12:00 AM,F1,2873,Amer-Tencellent,3082,Lodi-Arcila
101277,B09DW,9/18/2010,12:00 AM,F1,2835,Mar-Testa,3084,Ruth-Remias
101278,B09DW,9/18/2010,12:00 AM,F1,2568,Torp-Rea,3117,NoVal-Scott
101279,B09DW,9/25/2010,12:00 AM,F1,3117,NoVal-Scott,2541,RDell-Stein
101280,B09DW,9/25/2010,12:00 AM,F1,3082,Lodi-Arcila,2835,Mar-Testa
101281,B09DW,9/25/2010,12:00 AM,F1,3084,Ruth-Remias,2873,Amer-Tencellent
101282,B09DW,9/25/2010,12:00 AM,F1,2568,Torp-Rea,2937,CougSC-Gold
101283,B09DW,10/2/2010,12:00 AM,F1,3084,Ruth-Remias,2541,RDell-Stein
101284,B09DW,10/2/2010,12:00 AM,F1,2937,CougSC-Gold,2835,Mar-Testa
101285,B09DW,10/2/2010,12:00 AM,F1,2568,Torp-Rea,3082,Lodi-Arcila
101286,B09DW,10/2/2010,12:00 AM,F1,2873,Amer-Tencellent,3117,NoVal-Scott
101287,B09DW,10/16/2010,12:00 AM,F1,3084,Ruth-Remias,2568,Torp-Rea
101288,B09DW,10/16/2010,12:00 AM,F1,3117,NoVal-Scott,2835,Mar-Testa
101289,B09DW,10/16/2010,12:00 AM,F1,2873,Amer-Tencellent,2937,CougSC-Gold
101290,B09DW,10/16/2010,12:00 AM,F1,2541,RDell-Stein,3082,Lodi-Arcila
101291,B09DW,10/23/2010,12:00 AM,F1,2835,Mar-Testa,2568,Torp-Rea
101292,B09DW,10/23/2010,12:00 AM,F1,2541,RDell-Stein,2873,Amer-Tencellent
101293,B09DW,10/23/2010,12:00 AM,F1,2937,CougSC-Gold,3084,Ruth-Remias
101294,B09DW,10/23/2010,12:00 AM,F1,3082,Lodi-Arcila,3117,NoVal-Scott
101295,B09DW,10/30/2010,12:00 AM,F1,2835,Mar-Testa,2541,RDell-Stein
101296,B09DW,10/30/2010,12:00 AM,F1,2568,Torp-Rea,2873,Amer-Tencellent
101297,B09DW,10/30/2010,12:00 AM,F1,3082,Lodi-Arcila,2937,CougSC-Gold
101298,B09DW,10/30/2010,12:00 AM,F1,3117,NoVal-Scott,3084,Ruth-Remias
101299,B09DW,11/6/2010,12:00 AM,F1,2568,Torp-Rea,2541,RDell-Stein
101300,B09DW,11/6/2010,12:00 AM,TBS(B),2835,Mar-Testa,2873,Amer-Tencellent
101301,B09DW,11/6/2010,12:00 AM,F1,3082,Lodi-Arcila,3084,Ruth-Remias
101302,B09DW,11/6/2010,12:00 AM,F1,2937,CougSC-Gold,3117,NoVal-Scott
101303,B09DW,11/13/2010,12:00 AM,F1,3117,NoVal-Scott,2568,Torp-Rea
101304,B09DW,11/13/2010,12:00 AM,F1,3084,Ruth-Remias,2835,Mar-Testa
101305,B09DW,11/13/2010,12:00 AM,F1,3082,Lodi-Arcila,2873,Amer-Tencellent
101306,B09DW,11/13/2010,12:00 AM,F1,2541,RDell-Stein,2937,CougSC-Gold
101307,B09DW,11/20/2010,12:00 AM,F1,2937,CougSC-Gold,2568,Torp-Rea
101308,B09DW,11/20/2010,12:00 AM,F1,2835,Mar-Testa,3082,Lodi-Arcila
101309,B09DW,11/20/2010,12:00 AM,F1,2873,Amer-Tencellent,3084,Ruth-Remias
101310,B09DW,11/20/2010,12:00 AM,F1,2541,RDell-Stein,3117,NoVal-Scott
101311,B10A,9/4/2010,12:00 AM,TBS(L),2569,Torp-Rozman,2570,Torp-Schaeffer
101312,B10A,9/4/2010,12:00 AM,TBS(L),3120,NoVal-Gwon,2600,Ars-DiCaprio
101313,B10A,9/4/2010,12:00 AM,TBS(L),2756,Iron-JNeves,2699,Vist-Zurawski
101314,B10A,9/4/2010,12:00 AM,TBS(L),2668,WayneSC-Moran,2755,Iron-Rosamilia
101315,B10A,9/4/2010,12:00 AM,TBS(L),2964,GRock-Corry,2826,Iron-Vieira
101316,B10A,9/11/2010,12:00 AM,TBS(B),2755,Iron-Rosamilia,2569,Torp-Rozman
101317,B10A,9/11/2010,12:00 AM,F1,2600,Ars-DiCaprio,2668,WayneSC-Moran
101318,B10A,9/11/2010,12:00 AM,F1,2570,Torp-Schaeffer,2756,Iron-JNeves
101319,B10A,9/11/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2964,GRock-Corry
101320,B10A,9/11/2010,12:00 AM,F1,2826,Iron-Vieira,3120,NoVal-Gwon
101321,B10A,9/18/2010,12:00 AM,F1,2668,WayneSC-Moran,2570,Torp-Schaeffer
101322,B10A,9/18/2010,12:00 AM,TBS(H),2569,Torp-Rozman,2699,Vist-Zurawski
101323,B10A,9/18/2010,12:00 AM,F1,2826,Iron-Vieira,2743,Ft.Lee-Holzapfe
101324,B10A,9/18/2010,12:00 AM,F1,2600,Ars-DiCaprio,2964,GRock-Corry
101325,B10A,9/18/2010,12:00 AM,F1,2755,Iron-Rosamilia,3120,NoVal-Gwon
101326,B10A,9/25/2010,12:00 AM,TBS(H),2569,Torp-Rozman,2600,Ars-DiCaprio
101327,B10A,9/25/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2699,Vist-Zurawski
101328,B10A,9/25/2010,12:00 AM,F1,2756,Iron-JNeves,2755,Iron-Rosamilia
101329,B10A,9/25/2010,12:00 AM,F1,2668,WayneSC-Moran,2826,Iron-Vieira
101330,B10A,9/25/2010,12:00 AM,F1,3120,NoVal-Gwon,2964,GRock-Corry
101331,B10A,10/2/2010,12:00 AM,F1,2826,Iron-Vieira,2600,Ars-DiCaprio
101332,B10A,10/2/2010,12:00 AM,F1,2699,Vist-Zurawski,2668,WayneSC-Moran
101333,B10A,10/2/2010,12:00 AM,F1,2756,Iron-JNeves,2743,Ft.Lee-Holzapfe
101334,B10A,10/2/2010,12:00 AM,F1,2964,GRock-Corry,2755,Iron-Rosamilia
101335,B10A,10/2/2010,12:00 AM,F1,2570,Torp-Schaeffer,3120,NoVal-Gwon
101336,B10A,10/16/2010,12:00 AM,F1,2756,Iron-JNeves,2569,Torp-Rozman
101337,B10A,10/16/2010,12:00 AM,F1,2964,GRock-Corry,2570,Torp-Schaeffer
101338,B10A,10/16/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2600,Ars-DiCaprio
101339,B10A,10/16/2010,12:00 AM,F1,3120,NoVal-Gwon,2699,Vist-Zurawski
101340,B10A,10/16/2010,12:00 AM,F1,2755,Iron-Rosamilia,2826,Iron-Vieira
101341,B10A,10/23/2010,12:00 AM,TBS(V),2826,Iron-Vieira,2569,Torp-Rozman
101342,B10A,10/23/2010,12:00 AM,F1,2699,Vist-Zurawski,2570,Torp-Schaeffer
101343,B10A,10/23/2010,12:00 AM,F1,2964,GRock-Corry,2668,WayneSC-Moran
101344,B10A,10/23/2010,12:00 AM,F1,3120,NoVal-Gwon,2743,Ft.Lee-Holzapfe
101345,B10A,10/23/2010,12:00 AM,F1,2600,Ars-DiCaprio,2756,Iron-JNeves
101346,B10A,10/30/2010,12:00 AM,F1,2743,Ft.Lee-Holzapfe,2570,Torp-Schaeffer
101347,B10A,10/30/2010,12:00 AM,F1,3120,NoVal-Gwon,2668,WayneSC-Moran
101348,B10A,10/30/2010,12:00 AM,TBS(B),2699,Vist-Zurawski,2755,Iron-Rosamilia
101349,B10A,10/30/2010,12:00 AM,F1,2826,Iron-Vieira,2756,Iron-JNeves
101350,B10A,10/30/2010,12:00 AM,F1,2569,Torp-Rozman,2964,GRock-Corry
101351,B10A,11/6/2010,12:00 AM,TBS(V),2755,Iron-Rosamilia,2600,Ars-DiCaprio
101352,B10A,11/6/2010,12:00 AM,F1,2569,Torp-Rozman,2743,Ft.Lee-Holzapfe
101353,B10A,11/6/2010,12:00 AM,F1,2668,WayneSC-Moran,2756,Iron-JNeves
101354,B10A,11/6/2010,12:00 AM,F1,2570,Torp-Schaeffer,2826,Iron-Vieira
101355,B10A,11/6/2010,12:00 AM,F1,2699,Vist-Zurawski,2964,GRock-Corry
